7846,"indignant",10,1.01862453092e-05
7847,"ingenious",10,1.01862453092e-05
7848,"insists",10,1.01862453092e-05
7849,"instinctively",10,1.01862453092e-05
7850,"insulation",10,1.01862453092e-05
7851,"integrity",10,1.01862453092e-05
7852,"intensely",10,1.01862453092e-05
7853,"intricate",10,1.01862453092e-05
7854,"irradiation",10,1.01862453092e-05
7855,"isaac",10,1.01862453092e-05
7856,"istiqlal",10,1.01862453092e-05
7857,"jaws",10,1.01862453092e-05
7858,"journalist",10,1.01862453092e-05
7859,"julie",10,1.01862453092e-05
7860,"k",10,1.01862453092e-05
7861,"keelson",10,1.01862453092e-05
7862,"kennings",10,1.01862453092e-05
7863,"knit",10,1.01862453092e-05
7864,"larkin",10,1.01862453092e-05
7865,"launch",10,1.01862453092e-05
7866,"lauren",10,1.01862453092e-05
7867,"layers",10,1.01862453092e-05
7868,"learns",10,1.01862453092e-05
7869,"lease",10,1.01862453092e-05
7870,"legends",10,1.01862453092e-05
7871,"leonard",10,1.01862453092e-05
7872,"licked",10,1.01862453092e-05
7873,"lifetime",10,1.01862453092e-05
7874,"likelihood",10,1.01862453092e-05
7875,"lilly",10,1.01862453092e-05
7876,"limitation",10,1.01862453092e-05
7877,"linguistic",10,1.01862453092e-05
7878,"listener",10,1.01862453092e-05
7879,"littlepage",10,1.01862453092e-05
7880,"lloyd",10,1.01862453092e-05
7881,"loads",10,1.01862453092e-05
7882,"longing",10,1.01862453092e-05
7883,"looming",10,1.01862453092e-05
7884,"lovers",10,1.01862453092e-05
7885,"lucien",10,1.01862453092e-05
7886,"luggage",10,1.01862453092e-05
7887,"lunar",10,1.01862453092e-05
7888,"magnification",10,1.01862453092e-05
7889,"majdanek",10,1.01862453092e-05
7890,"majestic",10,1.01862453092e-05
7891,"managerial",10,1.01862453092e-05
7892,"margaret",10,1.01862453092e-05
7893,"margin",10,1.01862453092e-05
7894,"marijuana",10,1.01862453092e-05
7895,"marina",10,1.01862453092e-05
7896,"marital",10,1.01862453092e-05
7897,"masterpiece",10,1.01862453092e-05
7898,"mastery",10,1.01862453092e-05
7899,"mates",10,1.01862453092e-05
7900,"meek",10,1.01862453092e-05
7901,"meeker",10,1.01862453092e-05
7902,"megatons",10,1.01862453092e-05
7903,"melodies",10,1.01862453092e-05
7904,"mercury",10,1.01862453092e-05
7905,"merge",10,1.01862453092e-05
7906,"messenger",10,1.01862453092e-05
7907,"mice",10,1.01862453092e-05
7908,"miscellaneous",10,1.01862453092e-05
7909,"misfortune",10,1.01862453092e-05
7910,"misleading",10,1.01862453092e-05
7911,"missionaries",10,1.01862453092e-05
7912,"mister",10,1.01862453092e-05
7913,"mixing",10,1.01862453092e-05
7914,"mob",10,1.01862453092e-05
7915,"moisture",10,1.01862453092e-05
7916,"monks",10,1.01862453092e-05
7917,"montero",10,1.01862453092e-05
7918,"mornings",10,1.01862453092e-05
7919,"mortal",10,1.01862453092e-05
7920,"mosque",10,1.01862453092e-05
7921,"mouse",10,1.01862453092e-05
7922,"muddy",10,1.01862453092e-05
7923,"multiply",10,1.01862453092e-05
7924,"museums",10,1.01862453092e-05
7925,"muzzle",10,1.01862453092e-05
7926,"nationally",10,1.01862453092e-05
7927,"negligible",10,1.01862453092e-05
7928,"negotiate",10,1.01862453092e-05
7929,"neurotic",10,1.01862453092e-05
7930,"newman",10,1.01862453092e-05
7931,"nickname",10,1.01862453092e-05
7932,"non",10,1.01862453092e-05
7933,"nonetheless",10,1.01862453092e-05
7934,"norm",10,1.01862453092e-05
7935,"obstacle",10,1.01862453092e-05
7936,"occurrences",10,1.01862453092e-05
7937,"oily",10,1.01862453092e-05
7938,"outward",10,1.01862453092e-05
7939,"owe",10,1.01862453092e-05
7940,"oxen",10,1.01862453092e-05
7941,"paints",10,1.01862453092e-05
7942,"paste",10,1.01862453092e-05
7943,"patches",10,1.01862453092e-05
7944,"pathet",10,1.01862453092e-05
7945,"patriot",10,1.01862453092e-05
7946,"patriotic",10,1.01862453092e-05
7947,"patronage",10,1.01862453092e-05
7948,"pedersen",10,1.01862453092e-05
7949,"perfume",10,1.01862453092e-05
7950,"persian",10,1.01862453092e-05
7951,"persisted",10,1.01862453092e-05
7952,"philharmonic",10,1.01862453092e-05
7953,"phonologic",10,1.01862453092e-05
7954,"pious",10,1.01862453092e-05
7955,"pleasantly",10,1.01862453092e-05
7956,"pleasing",10,1.01862453092e-05
7957,"plotted",10,1.01862453092e-05
7958,"poison",10,1.01862453092e-05
7959,"polaris",10,1.01862453092e-05
7960,"politely",10,1.01862453092e-05
7961,"polls",10,1.01862453092e-05
7962,"polynomials",10,1.01862453092e-05
7963,"pony",10,1.01862453092e-05
7964,"pork",10,1.01862453092e-05
7965,"pratt",10,1.01862453092e-05
7966,"prediction",10,1.01862453092e-05
7967,"presenting",10,1.01862453092e-05
7968,"preserving",10,1.01862453092e-05
7969,"presiding",10,1.01862453092e-05
7970,"preventing",10,1.01862453092e-05
7971,"prevents",10,1.01862453092e-05
7972,"princess",10,1.01862453092e-05
7973,"principally",10,1.01862453092e-05
7974,"prints",10,1.01862453092e-05
7975,"privileged",10,1.01862453092e-05
7976,"privileges",10,1.01862453092e-05
7977,"professionals",10,1.01862453092e-05
7978,"projections",10,1.01862453092e-05
7979,"prostitution",10,1.01862453092e-05
7980,"psychologist",10,1.01862453092e-05
7981,"purified",10,1.01862453092e-05
7982,"puzzle",10,1.01862453092e-05
7983,"queens",10,1.01862453092e-05
7984,"radioactive",10,1.01862453092e-05
7985,"rag",10,1.01862453092e-05
7986,"raid",10,1.01862453092e-05
7987,"rally",10,1.01862453092e-05
7988,"ramsey",10,1.01862453092e-05
7989,"ranges",10,1.01862453092e-05
7990,"rating",10,1.01862453092e-05
7991,"ration",10,1.01862453092e-05
7992,"reared",10,1.01862453092e-05
7993,"recognizes",10,1.01862453092e-05
7994,"recognizing",10,1.01862453092e-05
7995,"recruit",10,1.01862453092e-05
7996,"refrain",10,1.01862453092e-05
7997,"refusing",10,1.01862453092e-05
7998,"regulus",10,1.01862453092e-05
7999,"reinforce",10,1.01862453092e-05
8000,"reject",10,1.01862453092e-05
8001,"relevance",10,1.01862453092e-05
8002,"replies",10,1.01862453092e-05
8003,"representations",10,1.01862453092e-05
8004,"reservoir",10,1.01862453092e-05
8005,"restrain",10,1.01862453092e-05
8006,"retrieved",10,1.01862453092e-05
8007,"reviewing",10,1.01862453092e-05
8008,"revulsion",10,1.01862453092e-05
8009,"richards",10,1.01862453092e-05
8010,"rides",10,1.01862453092e-05
8011,"ringing",10,1.01862453092e-05
8012,"risen",10,1.01862453092e-05
8013,"riverside",10,1.01862453092e-05
8014,"roast",10,1.01862453092e-05
8015,"robbed",10,1.01862453092e-05
8016,"robbery",10,1.01862453092e-05
8017,"rocky",10,1.01862453092e-05
8018,"romans",10,1.01862453092e-05
8019,"rotary",10,1.01862453092e-05
8020,"rushing",10,1.01862453092e-05
8021,"rusk",10,1.01862453092e-05
8022,"rust",10,1.01862453092e-05
8023,"rustling",10,1.01862453092e-05
8024,"sailed",10,1.01862453092e-05
8025,"sands",10,1.01862453092e-05
8026,"sandwich",10,1.01862453092e-05
8027,"scanned",10,1.01862453092e-05
8028,"scar",10,1.01862453092e-05
8029,"scars",10,1.01862453092e-05
8030,"schedules",10,1.01862453092e-05
8031,"scottish",10,1.01862453092e-05
8032,"screens",10,1.01862453092e-05
8033,"screws",10,1.01862453092e-05
8034,"se",10,1.01862453092e-05
8035,"seas",10,1.01862453092e-05
8036,"secede",10,1.01862453092e-05
8037,"sectors",10,1.01862453092e-05
8038,"seeks",10,1.01862453092e-05
8039,"segment",10,1.01862453092e-05
8040,"segments",10,1.01862453092e-05
8041,"segregation",10,1.01862453092e-05
8042,"semester",10,1.01862453092e-05
8043,"seminary",10,1.01862453092e-05
8044,"senators",10,1.01862453092e-05
8045,"sensations",10,1.01862453092e-05
8046,"serene",10,1.01862453092e-05
8047,"sewer",10,1.01862453092e-05
8048,"sewing",10,1.01862453092e-05
8049,"shea",10,1.01862453092e-05
8050,"simmons",10,1.01862453092e-05
8051,"simplest",10,1.01862453092e-05
8052,"singer",10,1.01862453092e-05
8053,"singled",10,1.01862453092e-05
8054,"sings",10,1.01862453092e-05
8055,"skorich",10,1.01862453092e-05
8056,"slashed",10,1.01862453092e-05
8057,"slate",10,1.01862453092e-05
8058,"slaughter",10,1.01862453092e-05
8059,"slug",10,1.01862453092e-05
8060,"solidly",10,1.01862453092e-05
8061,"sore",10,1.01862453092e-05
8062,"spade",10,1.01862453092e-05
8063,"spatial",10,1.01862453092e-05
8064,"specialization",10,1.01862453092e-05
8065,"specificity",10,1.01862453092e-05
8066,"sponsors",10,1.01862453092e-05
8067,"spreads",10,1.01862453092e-05
8068,"stacy",10,1.01862453092e-05
8069,"stains",10,1.01862453092e-05
8070,"steak",10,1.01862453092e-05
8071,"steichen",10,1.01862453092e-05
8072,"stole",10,1.01862453092e-05
8073,"streak",10,1.01862453092e-05
8074,"strode",10,1.01862453092e-05
8075,"sturley",10,1.01862453092e-05
8076,"subsistence",10,1.01862453092e-05
8077,"subsystems",10,1.01862453092e-05
8078,"summoned",10,1.01862453092e-05
8079,"sunrise",10,1.01862453092e-05
8080,"swallow",10,1.01862453092e-05
8081,"swear",10,1.01862453092e-05
8082,"sweden",10,1.01862453092e-05
8083,"systematically",10,1.01862453092e-05
8084,"tackle",10,1.01862453092e-05
8085,"tasted",10,1.01862453092e-05
8086,"tastes",10,1.01862453092e-05
8087,"tents",10,1.01862453092e-05
8088,"theft",10,1.01862453092e-05
8089,"thermometer",10,1.01862453092e-05
8090,"thesis",10,1.01862453092e-05
8091,"thumb",10,1.01862453092e-05
8092,"todman",10,1.01862453092e-05
8093,"token",10,1.01862453092e-05
8094,"topics",10,1.01862453092e-05
8095,"tops",10,1.01862453092e-05
8096,"tougher",10,1.01862453092e-05
8097,"tours",10,1.01862453092e-05
8098,"traditionally",10,1.01862453092e-05
8099,"transducer",10,1.01862453092e-05
8100,"tremble",10,1.01862453092e-05
8101,"tremendously",10,1.01862453092e-05
8102,"trig",10,1.01862453092e-05
8103,"tune",10,1.01862453092e-05
8104,"tunnel",10,1.01862453092e-05
8105,"turnpikes",10,1.01862453092e-05
8106,"twenties",10,1.01862453092e-05
8107,"typewriter",10,1.01862453092e-05
8108,"unconsciously",10,1.01862453092e-05
8109,"underdeveloped",10,1.01862453092e-05
8110,"undergone",10,1.01862453092e-05
8111,"undesirable",10,1.01862453092e-05
8112,"unfamiliar",10,1.01862453092e-05
8113,"uniquely",10,1.01862453092e-05
8114,"unite",10,1.01862453092e-05
8115,"urging",10,1.01862453092e-05
8116,"utilize",10,1.01862453092e-05
8117,"utilized",10,1.01862453092e-05
8118,"va",10,1.01862453092e-05
8119,"vagina",10,1.01862453092e-05
8120,"vain",10,1.01862453092e-05
8121,"vastly",10,1.01862453092e-05
8122,"vegetable",10,1.01862453092e-05
8123,"vengeance",10,1.01862453092e-05
8124,"vent",10,1.01862453092e-05
8125,"veto",10,1.01862453092e-05
8126,"viewing",10,1.01862453092e-05
8127,"viscosity",10,1.01862453092e-05
8128,"vitamins",10,1.01862453092e-05
8129,"void",10,1.01862453092e-05
8130,"vue",10,1.01862453092e-05
8131,"waiter",10,1.01862453092e-05
8132,"wales",10,1.01862453092e-05
8133,"warmed",10,1.01862453092e-05
8134,"warsaw",10,1.01862453092e-05
8135,"waterfront",10,1.01862453092e-05
8136,"weird",10,1.01862453092e-05
8137,"wheeled",10,1.01862453092e-05
8138,"whirling",10,1.01862453092e-05
8139,"wipe",10,1.01862453092e-05
8140,"witty",10,1.01862453092e-05
8141,"wool",10,1.01862453092e-05
8142,"wrist",10,1.01862453092e-05
8143,"zinc",10,1.01862453092e-05
8144,"abundant",9,9.16762077831e-06
8145,"accent",9,9.16762077831e-06
8146,"accidental",9,9.16762077831e-06
8147,"accord",9,9.16762077831e-06
8148,"acquaintance",9,9.16762077831e-06
8149,"additions",9,9.16762077831e-06
8150,"addressing",9,9.16762077831e-06
8151,"adherence",9,9.16762077831e-06
8152,"admissible",9,9.16762077831e-06
8153,"advertised",9,9.16762077831e-06
8154,"advise",9,9.16762077831e-06
8155,"aerated",9,9.16762077831e-06
8156,"agony",9,9.16762077831e-06
8157,"aide",9,9.16762077831e-06
8158,"ally",9,9.16762077831e-06
8159,"alumni",9,9.16762077831e-06
8160,"alveolar",9,9.16762077831e-06
8161,"amused",9,9.16762077831e-06
8162,"analytical",9,9.16762077831e-06
8163,"anatomical",9,9.16762077831e-06
8164,"anatomy",9,9.16762077831e-06
8165,"anecdote",9,9.16762077831e-06
8166,"annoyance",9,9.16762077831e-06
8167,"antagonism",9,9.16762077831e-06
8168,"antibodies",9,9.16762077831e-06
8169,"anxiously",9,9.16762077831e-06
8170,"appalling",9,9.16762077831e-06
8171,"apple",9,9.16762077831e-06
8172,"apportionment",9,9.16762077831e-06
8173,"appropriations",9,9.16762077831e-06
8174,"arizona",9,9.16762077831e-06
8175,"assemble",9,9.16762077831e-06
8176,"assessed",9,9.16762077831e-06
8177,"assigning",9,9.16762077831e-06
8178,"athlete",9,9.16762077831e-06
8179,"athletics",9,9.16762077831e-06
8180,"atmospheric",9,9.16762077831e-06
8181,"attacking",9,9.16762077831e-06
8182,"attainment",9,9.16762077831e-06
8183,"attorneys",9,9.16762077831e-06
8184,"attractions",9,9.16762077831e-06
8185,"augmented",9,9.16762077831e-06
8186,"australian",9,9.16762077831e-06
8187,"averaging",9,9.16762077831e-06
8188,"await",9,9.16762077831e-06
8189,"awoke",9,9.16762077831e-06
8190,"badness",9,9.16762077831e-06
8191,"barnes",9,9.16762077831e-06
8192,"barrier",9,9.16762077831e-06
8193,"basketball",9,9.16762077831e-06
8194,"battered",9,9.16762077831e-06
8195,"beans",9,9.16762077831e-06
8196,"beginnings",9,9.16762077831e-06
8197,"bermuda",9,9.16762077831e-06
8198,"bernard",9,9.16762077831e-06
8199,"berry",9,9.16762077831e-06
8200,"bienville",9,9.16762077831e-06
8201,"bin",9,9.16762077831e-06
8202,"biwa",9,9.16762077831e-06
8203,"blatz",9,9.16762077831e-06
8204,"blend",9,9.16762077831e-06
8205,"bless",9,9.16762077831e-06
8206,"blown",9,9.16762077831e-06
8207,"blunt",9,9.16762077831e-06
8208,"boiling",9,9.16762077831e-06
8209,"borrow",9,9.16762077831e-06
8210,"bouncing",9,9.16762077831e-06
8211,"bounded",9,9.16762077831e-06
8212,"braque",9,9.16762077831e-06
8213,"breasts",9,9.16762077831e-06
8214,"breathed",9,9.16762077831e-06
8215,"brilliantly",9,9.16762077831e-06
8216,"broadcasting",9,9.16762077831e-06
8217,"broadening",9,9.16762077831e-06
8218,"bronchioles",9,9.16762077831e-06
8219,"bronx",9,9.16762077831e-06
8220,"brood",9,9.16762077831e-06
8221,"bud",9,9.16762077831e-06
8222,"buddhism",9,9.16762077831e-06
8223,"bulky",9,9.16762077831e-06
8224,"businessman",9,9.16762077831e-06
8225,"butyrate",9,9.16762077831e-06
8226,"byrd",9,9.16762077831e-06
8227,"cadillac",9,9.16762077831e-06
8228,"cage",9,9.16762077831e-06
8229,"cameras",9,9.16762077831e-06
8230,"campers",9,9.16762077831e-06
8231,"carefree",9,9.16762077831e-06
8232,"cares",9,9.16762077831e-06
8233,"carnival",9,9.16762077831e-06
8234,"carrier",9,9.16762077831e-06
8235,"catching",9,9.16762077831e-06
8236,"cautiously",9,9.16762077831e-06
8237,"cave",9,9.16762077831e-06
8238,"centralized",9,9.16762077831e-06
8239,"ceramic",9,9.16762077831e-06
8240,"chairmen",9,9.16762077831e-06
8241,"challenged",9,9.16762077831e-06
8242,"charts",9,9.16762077831e-06
8243,"cheese",9,9.16762077831e-06
8244,"chef",9,9.16762077831e-06
8245,"chien",9,9.16762077831e-06
8246,"chocolate",9,9.16762077831e-06
8247,"choke",9,9.16762077831e-06
8248,"christiana",9,9.16762077831e-06
8249,"chromatic",9,9.16762077831e-06
8250,"chromatography",9,9.16762077831e-06
8251,"cincinnati",9,9.16762077831e-06
8252,"circled",9,9.16762077831e-06
8253,"classics",9,9.16762077831e-06
8254,"clause",9,9.16762077831e-06
8255,"cleaner",9,9.16762077831e-06
8256,"clerical",9,9.16762077831e-06
8257,"closest",9,9.16762077831e-06
8258,"coins",9,9.16762077831e-06
8259,"collaborated",9,9.16762077831e-06
8260,"colleague",9,9.16762077831e-06
8261,"cologne",9,9.16762077831e-06
8262,"comic",9,9.16762077831e-06
8263,"comparing",9,9.16762077831e-06
8264,"compressed",9,9.16762077831e-06
8265,"concentrations",9,9.16762077831e-06
8266,"conceptions",9,9.16762077831e-06
8267,"condensed",9,9.16762077831e-06
8268,"confederacy",9,9.16762077831e-06
8269,"conflicts",9,9.16762077831e-06
8270,"conquest",9,9.16762077831e-06
8271,"consolidation",9,9.16762077831e-06
8272,"consonantal",9,9.16762077831e-06
8273,"constants",9,9.16762077831e-06
8274,"consumers",9,9.16762077831e-06
8275,"contention",9,9.16762077831e-06
8276,"controller",9,9.16762077831e-06
8277,"conventions",9,9.16762077831e-06
8278,"conversely",9,9.16762077831e-06
8279,"conveyed",9,9.16762077831e-06
8280,"coombs",9,9.16762077831e-06
8281,"cork",9,9.16762077831e-06
8282,"corrected",9,9.16762077831e-06
8283,"counterpart",9,9.16762077831e-06
8284,"coupling",9,9.16762077831e-06
8285,"cousins",9,9.16762077831e-06
8286,"creativity",9,9.16762077831e-06
8287,"currents",9,9.16762077831e-06
8288,"cynical",9,9.16762077831e-06
8289,"dazzling",9,9.16762077831e-06
8290,"declarative",9,9.16762077831e-06
8291,"declining",9,9.16762077831e-06
8292,"delivering",9,9.16762077831e-06
8293,"demon",9,9.16762077831e-06
8294,"denominational",9,9.16762077831e-06
8295,"denoted",9,9.16762077831e-06
8296,"dense",9,9.16762077831e-06
8297,"departed",9,9.16762077831e-06
8298,"depended",9,9.16762077831e-06
8299,"deposit",9,9.16762077831e-06
8300,"derives",9,9.16762077831e-06
8301,"des",9,9.16762077831e-06
8302,"designing",9,9.16762077831e-06
8303,"destination",9,9.16762077831e-06
8304,"destined",9,9.16762077831e-06
8305,"developmental",9,9.16762077831e-06
8306,"dictates",9,9.16762077831e-06
8307,"dinners",9,9.16762077831e-06
8308,"disadvantages",9,9.16762077831e-06
8309,"discharged",9,9.16762077831e-06
8310,"discharges",9,9.16762077831e-06
8311,"disclose",9,9.16762077831e-06
8312,"discourage",9,9.16762077831e-06
8313,"dissatisfaction",9,9.16762077831e-06
8314,"distal",9,9.16762077831e-06
8315,"docherty",9,9.16762077831e-06
8316,"dogtown",9,9.16762077831e-06
8317,"domain",9,9.16762077831e-06
8318,"doubted",9,9.16762077831e-06
8319,"douglass",9,9.16762077831e-06
8320,"draped",9,9.16762077831e-06
8321,"dread",9,9.16762077831e-06
8322,"drifted",9,9.16762077831e-06
8323,"dual",9,9.16762077831e-06
8324,"duck",9,9.16762077831e-06
8325,"dulles",9,9.16762077831e-06
8326,"dumped",9,9.16762077831e-06
8327,"dusk",9,9.16762077831e-06
8328,"earning",9,9.16762077831e-06
8329,"earthquake",9,9.16762077831e-06
8330,"earthquakes",9,9.16762077831e-06
8331,"ecclesiastical",9,9.16762077831e-06
8332,"eden",9,9.16762077831e-06
8333,"efficacy",9,9.16762077831e-06
8334,"elders",9,9.16762077831e-06
8335,"elec",9,9.16762077831e-06
8336,"electrostatic",9,9.16762077831e-06
8337,"elimination",9,9.16762077831e-06
8338,"emerges",9,9.16762077831e-06
8339,"eminent",9,9.16762077831e-06
8340,"employs",9,9.16762077831e-06
8341,"enables",9,9.16762077831e-06
8342,"enchanting",9,9.16762077831e-06
8343,"enforce",9,9.16762077831e-06
8344,"engendered",9,9.16762077831e-06
8345,"enormously",9,9.16762077831e-06
8346,"enrolled",9,9.16762077831e-06
8347,"escort",9,9.16762077831e-06
8348,"esther",9,9.16762077831e-06
8349,"etcetera",9,9.16762077831e-06
8350,"evangelism",9,9.16762077831e-06
8351,"evils",9,9.16762077831e-06
8352,"executives",9,9.16762077831e-06
8353,"existential",9,9.16762077831e-06
8354,"exploit",9,9.16762077831e-06
8355,"exploited",9,9.16762077831e-06
8356,"expresses",9,9.16762077831e-06
8357,"extracted",9,9.16762077831e-06
8358,"extremes",9,9.16762077831e-06
8359,"extruded",9,9.16762077831e-06
8360,"eyebrows",9,9.16762077831e-06
8361,"facets",9,9.16762077831e-06
8362,"fiedler",9,9.16762077831e-06
8363,"fifteenth",9,9.16762077831e-06
8364,"fighter",9,9.16762077831e-06
8365,"filly",9,9.16762077831e-06
8366,"filter",9,9.16762077831e-06
8367,"finishing",9,9.16762077831e-06
8368,"flashes",9,9.16762077831e-06
8369,"flooded",9,9.16762077831e-06
8370,"foamed",9,9.16762077831e-06
8371,"forbes",9,9.16762077831e-06
8372,"forecasting",9,9.16762077831e-06
8373,"format",9,9.16762077831e-06
8374,"formulate",9,9.16762077831e-06
8375,"freud",9,9.16762077831e-06
8376,"fulfill",9,9.16762077831e-06
8377,"fundamentally",9,9.16762077831e-06
8378,"furnishings",9,9.16762077831e-06
8379,"garland",9,9.16762077831e-06
8380,"garson",9,9.16762077831e-06
